#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	19.52575694263601	20.506298996618483	19.453160025665447	1	0	0
2	1	19.500745909468744	23.488237096652448	19.468747739193756	1	0	0
3	1	18.487228792697294	21.496412395642	21.47306540844157	1	0	0
4	1	16.25917959468732	20.231180355596198	22.224901153054706	2	0	0
5	1	16.972267999658065	21.993620103366585	22.95010299514304	1	0	0
6	1	20.48790000268724	25.483793540591513	23.481618783243288	1	0	0
7	2	17.97681271071844	13.998133205217854	18.96859966089325	1	0	3
8	2	15.974433122280828	14.983982683693315	27.976356167316887	1	0	4
9	2	12.491892836577051	27.453348909384665	15.480106124132543	1	0	2
10	2	22.472740760031385	22.97572867185807	13.981319322895635	2	0	1
11	2	17.974685352757042	17.993323929934256	22.992535941878064	1	0	3
12	2	16.969100706892135	21.98968698577929	15.97033619993386	1	0	1
13	3	1.0385294049155647	5.393293764336896	8.070316707801076	0	1	0
