#The object outside the box will be placed into box
#type 1~vac;   2~sia;  3~fia;  4~vac_fia;  5~sia_fia
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id type    x   y   z   size1   size2   dir
1	1	10.66488124	23.05869842	14.23133761	1	0	0
2	1	27.29262126	4.58417183	16.91239394	1	0	0
3	1	24.77822209	18.82241647	13.73268093	1	0	0
4	1	2.21457778	22.29561353	8.85877097	1	0	0
5	1	29.26219126	7.89549268	5.62669883	1	0	0
6	2	14.19704131	22.43232392	13.51750362	1	0	1
7	2	8.25297406	8.4775204	9.38566483	1	0	1
8	2	2.28637893	9.22318331	17.64489331	1	0	2
9	2	21.85528935	9.41529426	26.40673304	1	0	2
10	2	13.75099681	5.12402123	7.48339919	1	0	3
11	3	17.55123081	18.90271034	15.6246877	0	1	0
