#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	12.494887007248353	20.478470446445044	22.495429222042013	1	0	0
2	1	14.996021281572084	20.971079936660203	21.994300869936602	1	0	0
3	1	13.005445103445453	18.97609733535858	23.01318526005016	1	0	0
4	1	13.483982825557252	20.477572225299575	23.49822768419652	1	0	0
5	1	11.962961556969326	21.996213929194063	24.986787057246012	1	0	0
6	1	13.49882684293471	18.468470442682044	25.47452790181869	1	0	0
7	1	13.472983561364627	20.4995262333545	25.457918399747072	1	0	0
8	2	8.475788451879136	25.448780799190065	13.486062695166307	1	0	2
9	2	24.477679459709794	30.474180984376847	15.497534349443331	1	0	3
10	2	18.0088801223173	12.975126495505597	15.009258208949596	1	0	2
11	2	9.981713233368275	24.965199092717114	18.980440190264453	1	0	3
12	2	19.960428562556537	19.999599756407054	21.982028587286006	1	0	4
13	2	5.506232376170767	24.455428762162406	24.469138469149026	1	0	3
14	2	22.5101471548384	27.47518934363489	27.463118886481766	1	0	3
15	3	3.391906741856924	1.0377629227322926	7.808693024524793	0	1	0
