#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	22.231616697362497	25.226281037136765	27.23636621186082	2	0	0
2	1	21.96171123674154	25.500374790099077	28.987847252144558	2	0	0
3	1	21.97174285061533	27.984065510593226	29.472877653923238	2	0	0
4	2	14.007970507573976	35.992023361018504	21.974178882866976	1	0	4
5	2	22.97165429145051	31.94919325296262	27.9633756169302	1	0	4
6	2	21.48116607978597	27.470214487887915	34.496845975119044	1	0	1
7	2	25.447207672378823	29.476265557136138	30.457828159855246	1	0	3
8	2	18.969637491783434	24.01200446878139	30.99772383878932	1	0	4
9	2	25.464636498807998	30.49605688461174	31.450988740677566	1	0	1
10	3	6.270842946850259	0.841431172719358	3.2615547256075916	0	1	0
