#The object outside the box will be placed into box
#type 1~vac;   2~sia; 3~vac_C;  4~sia_C
#no direction~0;    111~1;  -111~2; 1-11~3; 11-1~4
#id	type	x	y	z	size1	dir
1	1	17.477729814194596	15.517168979783033	22.502353204149497	1	0	0
2	1	18.98688207542787	15.954515064623015	21.960616750443656	1	0	0
3	1	16.968517922618734	14.970367953411381	23.98899365703728	1	0	0
4	1	15.958864456691314	15.976765461611214	22.960358375335318	1	0	0
5	1	17.47726334632852	16.490853024400675	23.46838215642497	1	0	0
6	1	13.993216657954136	18.977575410325333	23.00850585398898	1	0	0
7	1	15.994445856084141	16.005696988879713	25.99381543918998	1	0	0
8	1	18.993465749390147	21.98087504110688	25.973014939744278	1	0	0
9	2	21.9741779811894	11.978687415016287	23.981209173962927	1	0	4
10	2	18.989066088796978	18.963380600802726	24.999898050322052	1	0	2
11	2	8.99939382260356	10.999645902800177	16.997688995563305	1	0	3
12	2	19.98559764495106	10.991987654586488	24.98855194082179	1	0	4
13	2	12.45911625556453	20.47103269596863	14.482469916381259	1	0	2
14	2	15.988237204853759	26.996494128506452	26.994981714652006	1	0	3
15	2	21.46606252954617	11.976828155854204	23.98168195357204	2	0	3
16	3	2.392561357682289	5.729338114761845	5.859348410928284	0	1	0
